filename,axial_samples,lateral_samples,initial_radius,final_radius,initial_angle,final_angle,f0,timestamp_id,datapath,probe,scanner,target,f0_mhz,span_deg,focus_cm,v,harm
verasonics.20170830101055_channelData_part1_0.mat,896,100,375.7517840284516,1271.7517840284515,-0.259181393921158,0.259181393921158,2358490.566037736,20170830101055,/getlab/fetal/clinicaldata/adaptive/data/verasonics/clinical_fetal_083017/acq083017_FS44/fetal_shallow/session_20170830094819/preset1_acq7/20170830101055_channelData_part1.bin,c52v,verasonics,fetal,2.4,29.7,6.0,54.0,0
verasonics.20170523144100_channelData_part16_0.mat,1792,70,579.0300444866978,2371.030044486698,-0.15053464798451094,0.15053464798451094,4464285.714285715,20170523144100,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_liver_052317/acq052317_pt4/session_20170523143947/preset3_acq1/20170523144100_channelData_part1.bin,c52v,verasonics,liver,4.5,17.25,6.0,20.5,0
verasonics.20171006101043_channelData_part4_0.mat,896,100,375.7517840284516,1271.7517840284515,-0.259181393921158,0.259181393921158,2358490.566037736,20171006101043,/getlab/fetal/clinicaldata/adaptive/data/verasonics/clinical_fetal_101017/acq101017_FS48/fetal_shallow/session_20171006092918/preset1_acq4/20171006101043_channelData_part1.bin,c52v,verasonics,fetal,2.4,29.7,6.0,39.0,0
verasonics.20181112134321_channelData_part22_1.mat,2048,50,1154.057597989856,3202.057597989856,-0.16021577117916694,0.1738511559603727,7352941.176470588,20181112134321,/getlab/wjl11/study_quantitative_coherence/data/verasonics_sept2018/acq111218/s101_111218/BD_2p4_3p7_3p5_oct2018/session_20181112124021/preset1/acq4/20181112134321_channelData_part1.bin,c52v,verasonics,liver,7.4,19.140625,6.0,18.0,1
verasonics.20181112153057_channelData_part19_1.mat,2048,50,1154.057597989856,3202.057597989856,-0.16021577117916694,0.1738511559603727,7352941.176470588,20181112153057,/getlab/wjl11/study_quantitative_coherence/data/verasonics_sept2018/acq111218/s105_111218/BD_2p4_3p7_apodizations/session_20181112152836/preset1/acq3/20181112153057_channelData_part1.bin,c52v,verasonics,liver,7.4,19.140625,6.0,15.0,1
verasonics.20170519153839_channelData_part7_1.mat,1792,70,576.0513403361184,2368.0513403361183,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170519153839,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_liver_051917/acq051917_pt1/session_20170519153552/preset1_acq2/20170519153839_channelData_part19.bin,c52v,verasonics,liver,4.7,17.25,6.0,53.0,1
verasonics.20170523135653_channelData_part6_1.mat,1792,70,576.0513403361184,2368.0513403361183,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170523135653,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_liver_052317/acq052317_pt2/session_20170523135207/preset4_acq3/20170523135653_channelData_part1.bin,c52v,verasonics,liver,4.7,17.25,6.0,20.5,1
verasonics.20171006101225_channelData_part7_1.mat,1792,40,757.8734165802376,2549.873416580237,-0.10210176124166832,0.10210176124166832,4716981.132075472,20171006101225,/getlab/fetal/clinicaldata/adaptive/data/verasonics/clinical_fetal_101017/acq101017_FS48/fetal_shallow/session_20171006092918/preset2_acq6/20171006101225_channelData_part1.bin,c52v,verasonics,fetal,4.7,11.7,6.0,24.0,1
verasonics.20181112141331_channelData_part11_0.mat,896,50,287.3956400742115,1183.3956400742113,-0.16021577117916694,0.1738511559603727,2358490.566037736,20181112141331,/getlab/wjl11/study_quantitative_coherence/data/verasonics_sept2018/acq111218/s102_111218/BD_2p4_3p7_3p5_oct2018/session_20181112134447/preset1/acq8/20181112141331_channelData_part1.bin,c52v,verasonics,liver,2.4,19.140625,6.0,40.0,0
verasonics.20170917135342_channelData_part24_1.mat,1792,70,575.6234141764775,2367.6234141764776,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170917135342,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_liver_092117/acq092117_p3/liver2&3+1/session_20170917134757/preset2_acq2/20170917135342_channelData_part1.bin,c52v,verasonics,liver,4.7,17.25,6.0,19.0,1
verasonics.20181112150014_channelData_part21_0.mat,896,50,287.3956400742115,1183.3956400742113,-0.16021577117916694,0.1738511559603727,2358490.566037736,20181112150014,/getlab/wjl11/study_quantitative_coherence/data/verasonics_sept2018/acq111218/s104_111218/BD_2p4_3p7_3p5_oct2018/session_20181112144926/preset1/acq6/20181112150014_channelData_part1.bin,c52v,verasonics,liver,2.4,19.140625,6.0,18.0,0
verasonics.20170524081627_channelData_part27_0.mat,896,70,288.0256701680593,1184.0256701680596,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170524081627,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_liver_052317/acq052417_pt5/session_20170524081308/preset4_acq3/20170524081627_channelData_part1.bin,c52v,verasonics,liver,2.4,17.25,6.0,20.5,0
verasonics.20170830150701_channelData_part6_1.mat,1792,100,751.5035680569107,2543.503568056911,-0.259181393921158,0.259181393921158,4716981.132075472,20170830150701,/getlab/fetal/clinicaldata/adaptive/data/verasonics/clinical_fetal_083017/acq083017_FS46/fetal_shallow/session_20170830105422/preset1_acq13/20170830150701_channelData_part1.bin,c52v,verasonics,fetal,4.7,29.7,6.0,29.0,1
verasonics.20170830104609_channelData_part9_0.mat,896,100,375.7517840284516,1271.7517840284515,-0.259181393921158,0.259181393921158,2358490.566037736,20170830104609,/getlab/fetal/clinicaldata/adaptive/data/verasonics/clinical_fetal_083017/acq083017_FS45/fetal_shallow/session_20170830103046/preset1_acq8/20170830104609_channelData_part1.bin,c52v,verasonics,fetal,2.4,29.7,6.0,20.0,0
verasonics.20170917091150_channelData_part32_1.mat,1776,70,574.791280148423,2350.7912801484226,-0.15053464798451094,0.15053464798451094,3623188.405797102,20170917091150,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_liver_092117/acq092117_p1/liver2&3+1/session_20170917080929/preset1_acq1/20170917091150_channelData_part1.bin,c52v,verasonics,liver,3.6,17.25,6.0,3.0,1
verasonics.20170917110206_channelData_part21_0.mat,896,70,287.81170708823885,1183.8117070882388,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170917110206,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_liver_092117/acq092117_p2/liver2&3+1/session_20170917104937/preset2_acq4/20170917110206_channelData_part1.bin,c52v,verasonics,liver,2.4,17.25,6.0,25.0,0
verasonics.20170523101242_channelData_part21_0.mat,896,70,288.0256701680593,1184.0256701680596,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170523101242,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_liver_052317/acq052317_pt8/session_20170523100726/preset1_acq5/20170523101242_channelData_part1.bin,c52v,verasonics,liver,2.4,17.25,6.0,25.0,0
verasonics.20180917133137_channelData_part12_1.mat,2048,50,1225.9428674714004,3273.942867471401,-0.16021577117916694,0.1738511559603727,7352941.176470588,20180917133137,/getlab/wjl11/study_quantitative_coherence/data/verasonics_sept2018/acq091718/ats549/BD_2p4_3p7_3p5_sept2018/session_20180917132717/preset1/acq4/20180917133137_channelData_part1.bin,c52v,verasonics,liver,7.4,19.140625,6.0,40.0,1
verasonics.20170519153839_channelData_part32_0.mat,896,70,288.0256701680593,1184.0256701680596,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170519153839,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_liver_051917/acq051917_pt1/session_20170519153552/preset1_acq2/20170519153839_channelData_part19.bin,c52v,verasonics,liver,2.4,17.25,6.0,3.0,0
verasonics.20170523101153_channelData_part10_1.mat,1792,70,576.0513403361184,2368.0513403361183,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170523101153,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_liver_052317/acq052317_pt8/session_20170523100726/preset1_acq4/20170523101153_channelData_part1.bin,c52v,verasonics,liver,4.7,17.25,6.0,47.0,1
verasonics.20170523114156_channelData_part16_0.mat,1792,70,579.0300444866978,2371.030044486698,-0.15053464798451094,0.15053464798451094,4464285.714285715,20170523114156,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_liver_052317/acq052317_pt6/session_20170523113951/preset3_acq3/20170523114156_channelData_part1.bin,c52v,verasonics,liver,4.5,17.25,6.0,20.5,0
verasonics.20181112154219_channelData_part7_0.mat,896,50,287.3956400742115,1183.3956400742113,-0.16021577117916694,0.1738511559603727,2358490.566037736,20181112154219,/getlab/wjl11/study_quantitative_coherence/data/verasonics_sept2018/acq111218/s106_111218/BD_2p4_3p7_3p5_oct2018/session_20181112153544/preset1/acq1/20181112154219_channelData_part1.bin,c52v,verasonics,liver,2.4,19.140625,6.0,50.0,0
verasonics.20170917092254_channelData_part25_1.mat,1792,70,574.791280148423,2366.7912801484226,-0.15053464798451094,0.15053464798451094,3968253.9682539683,20170917092254,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_liver_092117/acq092117_p1/liver2&3+1/session_20170917080929/preset1_acq12/20170917092254_channelData_part1.bin,c52v,verasonics,liver,4.0,17.25,5.0,12.0,1
verasonics.20170523101759_channelData_part8_0.mat,832,70,425.5118723350402,1257.5118723350404,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170523101759,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_liver_052317/acq052317_pt8/session_20170523101446/preset2_acq3/20170523101759_channelData_part1.bin,c52v,verasonics,liver,2.4,17.25,8.0,30.0,0
verasonics.20170501121000_channelData_part10_1.mat,1920,70,611.5474007864651,2531.547400786465,-0.15053464798451094,0.15053464798451094,3787878.787878788,20170501121000,/getlab/wjl11/study_quantitative_coherence/data/verasonics/acq050117/session_20170501120825/preset6_acq1/20170501121000_channelData_part41.bin,c52v,verasonics,phantom,3.8,17.25,6.0,23.0,1
verasonics.20170917092254_channelData_part32_1.mat,1776,70,574.791280148423,2350.7912801484226,-0.15053464798451094,0.15053464798451094,3623188.405797102,20170917092254,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_liver_092117/acq092117_p1/liver2&3+1/session_20170917080929/preset1_acq12/20170917092254_channelData_part1.bin,c52v,verasonics,liver,3.6,17.25,6.0,3.0,1
verasonics.20170830100825_channelData_part13_1.mat,1792,100,751.5035680569107,2543.503568056911,-0.259181393921158,0.259181393921158,4716981.132075472,20170830100825,/getlab/fetal/clinicaldata/adaptive/data/verasonics/clinical_fetal_083017/acq083017_FS44/fetal_shallow/session_20170830094819/preset1_acq4/20170830100825_channelData_part1.bin,c52v,verasonics,fetal,4.7,29.7,6.0,12.0,1
verasonics.20170519155625_channelData_part11_1.mat,1792,70,576.0513403361184,2368.0513403361183,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170519155625,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_liver_051917/acq051917_pt1/session_20170519154732/preset4_acq7/20170519155625_channelData_part27.bin,c52v,verasonics,liver,4.7,17.25,6.0,20.5,1
verasonics.20170501121129_channelData_part7_1.mat,1920,70,611.5474007864651,2531.547400786465,-0.15053464798451094,0.15053464798451094,3787878.787878788,20170501121129,/getlab/wjl11/study_quantitative_coherence/data/verasonics/acq050117/session_20170501120825/preset6_acq3/20170501121129_channelData_part41.bin,c52v,verasonics,phantom,3.8,17.25,6.0,25.0,1
verasonics.20170905151241_channelData_part22_1.mat,1776,70,574.791280148423,2350.7912801484226,-0.15053464798451094,0.15053464798451094,3623188.405797102,20170905151241,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_liver_090517/acq090517_pt1/liver1&3/session_20170905145546/preset2_acq4/20170905151241_channelData_part1.bin,c52v,verasonics,liver,3.6,17.25,6.0,23.0,1
verasonics.20170501121000_channelData_part26_0.mat,960,70,305.8491106248926,1265.8491106248923,-0.15053464798451094,0.15053464798451094,2016129.0322580645,20170501121000,/getlab/wjl11/study_quantitative_coherence/data/verasonics/acq050117/session_20170501120825/preset6_acq1/20170501121000_channelData_part41.bin,c52v,verasonics,phantom,2.0,17.25,6.0,13.0,0
verasonics.20180917133137_channelData_part8_1.mat,2048,50,1225.9428674714004,3273.942867471401,-0.16021577117916694,0.1738511559603727,7352941.176470588,20180917133137,/getlab/wjl11/study_quantitative_coherence/data/verasonics_sept2018/acq091718/ats549/BD_2p4_3p7_3p5_sept2018/session_20180917132717/preset1/acq4/20180917133137_channelData_part1.bin,c52v,verasonics,liver,7.4,19.140625,6.0,50.0,1
verasonics.20180824114842_channelData_part11_0.mat,960,70,305.71714271948736,1265.7171427194874,-0.1461713248545251,0.15489797111449674,2358490.566037736,20180824114842,/getlab/wjl11/study_quantitative_coherence/data/verasonics_sept2018/acq082418/ats549/BD_2p4_3p5_july2018/session_20180824114454/preset1/acq1/20180824114842_channelData_part1.bin,c52v,verasonics,liver,2.4,17.25,6.0,40.0,0
verasonics.20180203110841_channelData_part5_1.mat,1920,70,611.4342854389747,2531.4342854389747,-0.1461713248545251,0.15489797111449674,4716981.132075472,20180203110841,/getlab/wjl11/study_quantitative_coherence/data/verasonics/anechoic_phtm_020318/acq020318_phtm/liver1/session_20180203110729/preset1_acq1/20180203110841_channelData_part1.bin,c52v,verasonics,phantom,4.7,17.25,6.0,59.0,1
verasonics.20170523101153_channelData_part12_0.mat,896,70,288.0256701680593,1184.0256701680596,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170523101153,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_liver_052317/acq052317_pt8/session_20170523100726/preset1_acq4/20170523101153_channelData_part1.bin,c52v,verasonics,liver,2.4,17.25,6.0,43.0,0
verasonics.20170523094113_channelData_part4_1.mat,1792,70,576.0513403361184,2368.0513403361183,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170523094113,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_liver_052317/acq052317_pt7/session_20170523091731/preset1_acq3/20170523094113_channelData_part1.bin,c52v,verasonics,liver,4.7,17.25,6.0,59.0,1
verasonics.20180203110841_channelData_part10_0.mat,960,70,305.71714271948736,1265.7171427194874,-0.1461713248545251,0.15489797111449674,2358490.566037736,20180203110841,/getlab/wjl11/study_quantitative_coherence/data/verasonics/anechoic_phtm_020318/acq020318_phtm/liver1/session_20180203110729/preset1_acq1/20180203110841_channelData_part1.bin,c52v,verasonics,phantom,2.4,17.25,6.0,49.0,0
verasonics.20170830093436_channelData_part6_0.mat,896,40,378.9367082901263,1274.9367082901265,-0.10210176124166832,0.10210176124166832,2358490.566037736,20170830093436,/getlab/fetal/clinicaldata/adaptive/data/verasonics/clinical_fetal_083017/acq083017_FS43/fetal_shallow/session_20170830091604/preset2_acq4/20170830093436_channelData_part1.bin,c52v,verasonics,fetal,2.4,11.7,6.0,24.0,0
verasonics.20170523113430_channelData_part8_1.mat,1792,70,576.0513403361184,2368.0513403361183,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170523113430,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_liver_052317/acq052317_pt6/session_20170523113022/preset1_acq3/20170523113430_channelData_part1.bin,c52v,verasonics,liver,4.7,17.25,6.0,51.0,1
verasonics.20170523113847_channelData_part8_1.mat,1680,70,851.0237446700803,2531.0237446700808,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170523113847,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_liver_052317/acq052317_pt6/session_20170523113710/preset2_acq3/20170523113847_channelData_part1.bin,c52v,verasonics,liver,4.7,17.25,8.0,30.0,1
verasonics.20170917092159_channelData_part14_1.mat,1792,70,575.6234141764775,2367.6234141764776,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170917092159,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_liver_092117/acq092117_p1/liver2&3+1/session_20170917080929/preset2_acq11/20170917092159_channelData_part1.bin,c52v,verasonics,liver,4.7,17.25,6.0,39.0,1
verasonics.20170917140206_channelData_part18_0.mat,704,70,229.9165120593692,933.9165120593692,-0.15053464798451094,0.15053464798451094,1811594.202898551,20170917140206,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_liver_092117/acq092117_p3/liver2&3+1/session_20170917134757/preset1_acq8/20170917140206_channelData_part1.bin,c52v,verasonics,liver,1.8,17.25,6.0,25.0,0
verasonics.20180913092843_channelData_part19_0.mat,896,50,287.3956400742115,1183.3956400742113,-0.16021577117916694,0.1738511559603727,2358490.566037736,20180913092843,/getlab/wjl11/study_quantitative_coherence/data/verasonics_sept2018/acq091318/cirs12kpa/BD_2p4_3p7_3p5_sept2018/session_20180913092535/preset1/acq1/20180913092843_channelData_part1.bin,c52v,verasonics,liver,2.4,19.140625,6.0,20.0,0
verasonics.20170519155221_channelData_part32_0.mat,896,70,288.0256701680593,1184.0256701680596,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170519155221,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_liver_051917/acq051917_pt1/session_20170519154732/preset4_acq3/20170519155221_channelData_part11.bin,c52v,verasonics,liver,2.4,17.25,6.0,20.5,0
verasonics.20170501115203_channelData_part4_0.mat,1184,70,383.1941867656153,1567.1941867656153,-0.15053464798451094,0.15053464798451094,2717391.304347826,20170501115203,/getlab/wjl11/study_quantitative_coherence/data/verasonics/acq050117/session_20170501115000/preset5_acq2/20170501115203_channelData_part1.bin,c52v,verasonics,liver,2.7,17.25,8.5,30.0,0
